Payment_Type_diners,Payment_Type_mastercard,Payment_Type_visa,Product_product2,Product_product3,Transaction_date,Product,Payment_Type,Name,City,State,Country,Account_Created,Last_Login,Latitude,Longitude,Transaction_date_day,Transaction_date_moment,Transaction_date_month,Transaction_date_weekday,Transaction_date_year,Account_Created_day,Account_Created_moment,Account_Created_month,Account_Created_weekday,Account_Created_year,Last_Login_day,Last_Login_moment,Last_Login_month,Last_Login_weekday,Last_Login_year,logLatitude,sqrtLatitude,squareLatitude,logLongitude,sqrtLongitude,squareLongitude,derivate_Latitude_div_Longitude,derivate_Latitude_mult_Longitude,derivate_Longitude_div_Latitude,derivate_Longitude_mult_Latitude,Price
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.7050730153699978,product1,mastercard,anneli,houston,tx,unitedstates,0.5732154137160823,-1.764386750930958,-0.4745239033627699,-0.8020885178804665,-0.6818868771209347,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.6986146117483945,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,-1.0347830246085263,-1.1795128569404154,0.6028167036024107,0.0,3.393268027259657,5.455553134192719,-1.3135396810698718,3.5321440851977854,5.896991045715083,0.4401474492271096,-0.005736141324919101,-0.3361965446896093,-0.8049169206581754,-0.3361965446896093,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-0.9746888808437636,product2,amex,ritz,pittsfield,vt,unitedstates,0.5667624043783822,-1.7562419578149342,0.24393891306432186,-0.4673027856383501,-1.0263392662048014,1.7895131472573524,0.0,0.6198295143884918,0.0,-1.0318925192650759,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,-1.1795128569404154,0.6028167036024107,0.0,3.7789993695876127,6.616057738563049,0.01754545797089814,3.5321440851977854,5.896991045715083,-0.14583870355944176,-0.009739344451445416,-0.49267423715297937,-0.11752581996762713,-0.49267423715297937,3600.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-0.9714183925347623,product2,amex,sylvia,pittsfield,vt,unitedstates,0.5667624043783822,-1.7562419578149342,0.24393891306432186,-0.4673027856383501,-1.0263392662048014,1.7895131472573524,0.0,0.6198295143884918,0.0,-1.0318925192650759,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,-1.1795128569404154,0.6028167036024107,0.0,3.7789993695876127,6.616057738563049,0.01754545797089814,3.5321440851977854,5.896991045715083,-0.14583870355944176,-0.009739344451445416,-0.49267423715297937,-0.11752581996762713,-0.49267423715297937,3600.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.9296199565855748,product1,mastercard,marie,ballground,ga,unitedstates,0.5685040070520261,-1.7540419274904908,-0.23989403368079446,-0.6389785107607595,-0.9115218031768458,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.9207998834261821,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,-1.1795128569404154,0.6028167036024107,0.0,3.536254359988807,5.8598685992093715,-0.9346134196189186,3.5321440851977854,5.896991045715083,0.13502084333714154,-0.007049873315318803,-0.3626725784451287,-0.47169208689281034,-0.3626725784451287,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.3619625574340395,product1,visa,mehmetfatih,helsingor,frederiksborg,denmark,0.5597085008480696,-1.753012126062028,0.872752774427149,0.801038077008391,-1.370791655288668,0.36645807079293985,0.0,-1.6133468587512727,0.0,-1.3651704267817575,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.8713549205010942,0.34216825347055274,-1.1795128569404154,0.6028167036024107,0.0,4.025946751151576,7.485541617010756,1.5987301499133353,2.535018693857356,3.551994749433056,-0.9404665680494066,0.06009409230890064,1.2537869632453784,0.7251397841714288,1.2537869632453784,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-0.8938838892091704,product2,visa,anabela,flossmoor,il,unitedstates,0.5651693744446702,-1.739484280024494,0.1296015979465548,-0.688091646108435,-0.9115218031768458,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.1429851551039698,1.7381233252608839,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,-1.1795128569404154,0.6028167036024107,0.0,3.726723739655972,6.4453688800564395,-0.2282190547197713,3.5321440851977854,5.896991045715083,0.22297097087821127,-0.007975186794184463,-0.6969428349557429,-0.3170793604960225,-0.6969428349557429,3600.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.8697141829255755,product1,amex,nicole,houston,tx,unitedstates,0.5696628744234933,-1.7282968917789208,-0.4745239033627699,-0.8020885178804665,-0.9115218031768458,1.7895131472573524,0.0,0.6198295143884918,0.0,-0.9207998834261821,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,1.7191195315496317,-1.1795128569404154,0.6028167036024107,0.0,3.393268027259657,5.455553134192719,-1.3135396810698718,3.5321440851977854,5.896991045715083,0.4401474492271096,-0.005736141324919101,-0.3361965446896093,-0.8049169206581754,-0.3361965446896093,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-1.3773577828886066,product2,visa,christiane,delraybeach,fl,unitedstates,0.5593783392037769,-1.689726147367405,-0.6438651270122561,-0.5750847424036887,-1.370791655288668,0.36645807079293985,0.0,-1.6133468587512727,0.0,-1.3651704267817575,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,-1.1795128569404154,-1.658879049011145,0.0,3.2756761079203067,5.144036352904205,-1.5534182970867187,3.5321440851977854,5.896991045715083,0.02566372587222672,-0.005990407544917433,-0.013524700305916973,-0.7254930602658183,-0.013524700305916973,3600.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.6604826991570288,product1,mastercard,sari,newbury,england,unitedkingdom,0.574179485717417,-1.6798962246411693,0.6351312687720329,0.5941761223467371,-0.6818868771209347,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.6986146117483945,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,3.9396381724611196,7.1693793315739685,0.9555530368842355,2.214506244784136,3.223031401944291,-0.9647950188190486,-0.5420632256962292,0.9063785475801831,0.6132469606219123,0.9063785475801831,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.3629995415320155,product1,mastercard,simone,kobenhavn,kobenhavn,denmark,0.4063550203070138,-1.6795217513944554,0.8539481981266612,0.8005431909619897,-1.370791655288668,0.36645807079293985,0.0,-1.6133468587512727,0.0,1.7454233767072698,-1.0801497512791034,1.3424800027672048,0.5827497880190446,-0.03641934987378077,-0.7535851194907892,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,4.019381524347448,7.461009764100299,1.5458098235926,2.5323731843779176,3.547299437600384,-0.9405963639977947,0.05985347091806857,1.2508800464914578,0.7255343452551029,1.2508800464914578,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.5600547776684279,product1,amex,vanessa,sandysprings,ga,unitedstates,-1.0940563181398817,-1.6774153393816906,-0.261120472317444,-0.6390073130710555,-0.5670694140929791,0.36645807079293985,0.0,-1.6133468587512727,0.0,-0.9207998834261821,1.7381233252608839,-0.5455524689772664,0.5827497880190446,-0.8097493748519237,-0.7535851194907892,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,3.524127739688407,5.824445896392206,-0.9711193477278324,3.5321440851977854,5.896991045715083,0.13507143047183562,-0.006981810683386596,-0.3470398850602291,-0.4850937859397373,-0.3470398850602291,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.5515993688695465,product1,diners,anupam,kinsaley,dublin,ireland,0.5738575781142315,-1.6761046830181925,0.7389695870077059,0.5220342542060793,-0.5670694140929791,0.36645807079293985,0.0,-1.6133468587512727,0.0,-0.6986146117483945,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,3.9782736013788704,7.309221723275331,1.2297907342685996,2.214506244784136,3.223031401944291,-0.9591694100962956,-0.1212188137948455,0.7887569997383662,0.5730984952245287,0.7887569997383662,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.564202714060332,product1,visa,karina,fortlauderdale,fl,unitedstates,0.11756593166066522,-1.6706748209408433,-0.6612595342035207,-0.5761321666260487,-0.5670694140929791,0.36645807079293985,0.0,-1.6133468587512727,0.0,-1.5873556984595452,0.32898678699089023,0.6344678258630281,0.5827497880190446,-0.03641934987378077,-0.7535851194907892,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,3.2627755742382134,5.110962727314688,-1.576462473612759,3.5321440851977854,5.896991045715083,0.02741029468285194,-0.005927767999967763,-0.0021711465113801744,-0.7442288409695079,-0.0021711465113801744,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.0751168023323645,product1,mastercard,frank,melbourne,victoria,australia,0.5578331827084871,-1.6653385771751723,-3.9403648801418996,2.765979194362972,-1.0263392662048014,-1.0565970056714726,0.0,0.6198295143884918,0.0,-1.4762630626206512,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,2.7080219144085196,4.1466574939945025,-0.6102976219073274,4.976503831165421,12.040210409291026,2.282198785348959,-0.005026529119631867,-1.52192189293605,-1.0857122903403746,-1.52192189293605,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.5505623847715705,product1,visa,angela,ankeny,ia,unitedstates,0.5706352004659352,-1.6618746996430702,0.1391888564904561,-0.7759957032695811,-0.5670694140929791,0.36645807079293985,0.0,-1.6133468587512727,0.0,-0.8097072475872883,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.731213584779848,6.4598544875252415,-0.2081048979606688,3.5321440851977854,5.896991045715083,0.38882988829775184,-0.007587813071723312,-0.8151031302356674,-0.37616692040529454,-0.8151031302356674,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.9186917395530584,product1,visa,darren,pittsboro,nc,unitedstates,0.5688490259703118,-1.6608917073704466,-0.16902094032378698,-0.5617887645641868,-0.9115218031768458,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.9207998834261821,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.575710756008298,5.976621118993574,-0.8095168837698152,3.5321440851977854,5.896991045715083,0.003626514499142869,-0.007661690966733506,-0.3316775536731369,-0.36433262564210944,-0.3316775536731369,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.6489678485507877,product1,mastercard,nikki,newrochelle,ny,unitedstates,0.5537837501412377,-1.656725692500756,0.09722062452174571,-0.4816957751828865,-1.6004265813445793,-1.0565970056714726,0.0,0.6198295143884918,0.0,-1.5873556984595452,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.711408508386834,6.396201216347091,-0.2954870232723747,3.5321440851977854,5.896991045715083,-0.12387888018862797,-0.00909296296251719,-0.4170398644705373,-0.17999896497551438,-0.4170398644705373,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.4972773557371103,product1,visa,chris,goldcoast,queensland,australia,0.5775141183247727,-1.643619128865775,-3.4369149941238915,2.891679997757553,-0.45225195106502347,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-0.47642934007060683,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.6358153184804842,-1.0347830246085263,-1.1795128569404154,-1.658879049011145,0.0,2.7080219144085196,4.1466574939945025,-1.445127374150392,5.033266161937837,12.386820952124884,2.6725830091945006,-0.003941090033348437,-0.9900111750133591,-1.820282669687138,-0.9900111750133591,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.4388074062127699,product1,visa,stephanie,brussels,brusselsbruxelles,belgium,0.578811653586843,-1.611414429648393,0.606069643859658,0.6780591394457426,-0.45225195106502347,0.36645807079293985,0.0,-1.6133468587512727,0.0,-0.47642934007060683,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.6358153184804842,0.34216825347055274,-1.1795128569404154,-1.658879049011145,0.0,3.9285523067236188,7.12974987639819,0.8806984871672161,1.4663370611011193,2.081665991459725,-0.962161376790985,0.16104947783996157,1.0355211384048746,0.6627113375460163,1.0355211384048746,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.5184956457418504,product1,visa,anushka,mapleridgedistrictmunicipality,britishcolumbia,canada,0.577190559913366,-1.594890797637149,0.5248680513258586,-1.204978500541473,-0.5670694140929791,1.7895131472573524,0.0,-1.6133468587512727,0.0,-0.5875219759095006,1.7381233252608839,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.6358153184804842,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.8969093676180977,7.0178344238090995,0.6759446280665722,3.5321440851977854,5.896991045715083,1.353683004685074,-0.006981724553705962,-1.769021913067284,-0.4851109526543158,-1.769021913067284,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.936480005233724,product1,mastercard,june,beachwood,oh,unitedstates,-1.9245119020292147,-1.5947503701696313,0.12558391401412086,-0.5964018667295764,-0.9115218031768458,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.8566822899961191,0.32898678699089023,-0.5455524689772664,0.5827497880190446,-1.5830793998300667,-0.6358153184804842,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.7248361924459976,6.439288780603026,-0.236621340044863,3.5321440851977854,5.896991045715083,0.06151270968805279,-0.008459029429413047,-0.5790158509104801,-0.252403378284086,-0.5790158509104801,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-1.2698305087292467,product2,diners,baybars,princealbert,saskatchewan,canada,0.5601542190678646,-1.5905375461441016,0.7274446601223185,-0.9562987595842442,-1.2559741922607126,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-1.3651704267817575,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.6358153184804842,1.7191195315496317,-1.1795128569404154,-1.658879049011145,0.0,3.9740583963475986,7.293833011524188,1.1988306681516472,3.5321440851977854,5.896991045715083,0.7629291297316997,-0.008380955827201343,-1.5863885396773416,-0.26223179350019654,-1.5863885396773416,3600.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.1938913655543872,product1,mastercard,bonnie,saltsjobaden,stockholm,sweden,0.5631718964966995,-1.5806140051061874,1.039429731031831,0.8854159786691429,-1.141156729232757,-1.0565970056714726,0.0,0.6198295143884918,0.0,-1.2540777909428635,1.7381233252608839,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.5180455174701792,-1.0347830246085263,-1.1795128569404154,0.6028167036024107,0.0,4.082328209164083,7.699567085232779,2.0829843875505287,2.9069010598473755,4.277849927241488,-0.9133161343411804,0.04345151499024974,1.4232825329071477,0.76240628275305,1.4232825329071477,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.5116871075802698,product1,visa,cindy,kemble,england,unitedkingdom,0.5499588274921072,-1.575605425431391,0.6493201806335284,0.5837629157818252,-1.4856091183166238,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.6343307408683758,0.32898678699089023,1.8144881207033225,0.5827497880190446,-0.03641934987378077,-0.5180455174701792,-1.0347830246085263,-1.1795128569404154,0.6028167036024107,0.0,3.9450063585551973,7.188648461289507,0.9924011492311113,2.214506244784136,3.223031401944291,-0.9644336093360973,-0.3560555123427898,0.8899597217673684,0.6072523126971522,0.8899597217673684,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.37595021627391567,product1,mastercard,chrissy,wlebanon,nh,unitedstates,0.5801537606708926,-1.5728904943927164,0.2376282670611812,-0.4598423934096333,-0.33743448803706794,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.365336704231713,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.5180455174701792,-1.0347830246085263,-1.1795128569404154,0.6028167036024107,0.0,3.776184267213646,6.606751849434032,0.0036460176095495975,3.5321440851977854,5.896991045715083,-0.1571069611545376,-0.009773633386070454,-0.47881908656293126,-0.11448160702642735,-0.47881908656293126,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.244544050340139,product1,mastercard,tamar,headley,england,unitedkingdom,-0.393870963430883,-1.5665244491985826,0.6206004588801065,0.6015993981962067,-1.2559741922607126,0.36645807079293985,0.0,-1.6133468587512727,0.0,1.523238105029482,-1.0801497512791034,1.5784840617352638,0.5827497880190446,-0.8097493748519237,-0.5180455174701792,-1.0347830246085263,-1.1795128569404154,0.6028167036024107,0.0,3.934110602544254,7.1495920652859635,0.9180220412568465,2.214506244784136,3.223031401944291,-0.9649598387464805,-0.868268240266085,0.9180083272504327,0.6175479368985093,0.9180083272504327,1200.0
